address,points,amount
0xb69321b830656bdeaa5b4a7d2841922f0931c232,703.702341333333333133,3.129569348583434792
0x892d74769611d4ccdcfb6976aa9e89c29f44e7f4,703.74108,3.129741630721327472
0x715cdcf6689e3dcce7d6010d30a0b9259daf0be9,703.841978666666666461,3.130190356490684208
0x4ca1fb2d7aa4dde40744821b88ccc69f069cf8bf,703.84286999999999979,3.130194320509723971
0xab7edbdb3c87fd0b3e3ee04f1dd0bc9b6293be46,703.846179083333333141,3.130209036967469850
0x96396926f9f8a1f65584fc1cf64af28c83f7fe47,703.867268499999999805,3.130302827748177571
0xca2314915f27801b627d6f9fdbcd4b95af88e3e7,703.98413675,3.130822574907650695
0x71a1761bc27fe7aa1d526c6cfd529ef715e21087,704.050594333333333135,3.131118131144378363
0x83980cb7b49a9ab29832fa352f59f1877370e164,704.050594333333333135,3.131118131144378363
0x025ea87ff654cd8e4b3d2df4341eb4fb0a0b313f,704.125455416666666472,3.131451060194120964
0x111ce03c9af4f2c050e0d1919d050ae8fd0abfb1,704.1465255,3.131544764993862229
0x5fd70ca15cde35262601b554babc1fb4f00a43e6,704.1935935,3.131754090103993346
0x59f37643f7a24c67aef6a45da25a1b4dc340f62a,704.334912666666666472,3.132382577614109299
0x3e90b645c3afd8396d49bda27fb69e54ca9dd5bb,704.367855999999999789,3.132529086216091243
0x2bc52c18fe2773597dd01f1392f2aae50dd33cac,704.540135833333333135,3.133295264831835921
0xff0368390e8d90ee30c182aa2f7ffae6c078bb1f,704.559527749999999802,3.133381506335445666
0x798da3648bdd6c929837617e34d37d8a1e301640,704.764762333333333134,3.134294244326415411
0x25a23330251cc94910d09d3f942525606f02e1a6,704.787663999999999789,3.134396094710905641
0xf6de46db9a0a484fb6ed4d09f6e2540b344b1c4b,705.10223099999999979,3.135795065814810952
0xbe012cc7d7caeeb1c8f19bfb39ff1fb314b8a0e2,705.342628833333333125,3.136864185023993029
0x7b5a295c50225ba49b0f91f38b11ecb25e23a3a9,705.455312499999999794,3.137365322122127177
0x672f6caebe330088a116d777a94c832b535339d9,705.493446666666666457,3.137534915872387617
0x6594d7b6a76f6158ace66885ba10dbdfe95e9bbc,705.502057916666666456,3.137573212610184349
0xbaf430000ddbcf6cb7cbd2fac00c85e50bf3db8f,705.532784166666666465,3.137709861196594782
0xfb20a655c5476ff40881b9afc863f39daaee2ec5,705.657264,3.138263459284926625
0xbc74d3c1c29f52496f2e855296d18d02235758bb,705.696758666666666461,3.138439103575093866
0x6d517979b85f18a65dc90678b5a94b842459295a,705.726240333333333135,3.138570217136788625
0xa88bd9dc3007dc06e6925be6b250dd086ed00342,705.73191149999999979,3.138595438467354442
0x523547b0c84b93610eb8da51f071897d8a2078e6,705.765731916666666467,3.138745847714474148
0x395235d2129f0a6cab66993b31a8aca4c8f8979d,705.901150166666666469,3.139348092128832378
0x34d3c4e1668af6f8ce2c7171d097b6c764d2c1de,705.935805,3.139502212269991457
0x12e399d8313f0e3fd0e0ca1b557dc4625ba094d4,706.005514666666666458,3.139812231468857001
0xc6b6a3b3e8753166b1f86c4df4fff74f3de1cda5,706.011769499999999789,3.139840048535151549
0x677a7d4ab51105d8b027ec6a2c6633ca0b117041,706.034165333333333133,3.139939649331424562
0x819ad68796e5ff41e04cd16f9376a969d053ca26,706.094433333333333125,3.140207678687619475
0xbd745b50d5c8bc6c8a4481815b13d82f52b739c0,706.117056,3.140308288277817903
0x943351652b435d93b5c7414db8b11087ed6eb069,706.150208833333333141,3.140455728587341540
0xc12c766acae88d759337daf527ba8fd26040f806,706.243629583333333133,3.140871197882452477
0x3cd16197b41580196c2f5373d3efe92764fb1aef,706.2916275,3.141084658602948657
0xcd650b929c5bd6ec9b033493154edaf823c63676,706.355450666666666461,3.141368498821173706
0x7810cba9cb1e952de06e3606d0c19c7e3ce73d20,706.37450325,3.141453231210579084
0x5f69a11af14b18b136cf0f8ff4b3fb61c738636e,706.443466666666666469,3.141759931618260908
0xa13d61c5bcac805a1d459a57c46d67744749c873,706.62134725,3.142551018401137543
0xeffd0a3205ed25ce2f934688050fba7e37596571,706.7037005,3.142917267299027945
0x792bd73f6cb6a36d82cde58efbd008ce750b5f78,706.752756666666666457,3.143135434365614806
0xf62145f14d0015ed718566777f7b12cafe13a872,706.862306666666666469,3.143622635135030628
0x1f17dd26975c75288ce7d0f0db8495f460c1aeb7,706.9911874999999998,3.144195805752675104
0xd143b7c38266e84f56b82c7aa4644c0e29414d5a,706.999007666666666465,3.144230584312391763
0xf8e2e911ee11b0b37b19fb27feaa46dc405eb939,707.0402385,3.144413949841589897
0x0c8f2df5811bbb4dbc3826608b9e0fd73382f1ea,707.250105,3.145347287315570778
0x745050038d0e6b90be32b02844069fb544c50fab,707.4127075,3.146070428010312323
0x57e99a65eb0e901e415ad820bca3b97ca4428c4d,707.516415999999999789,3.146531649927199230
0xe544bd5f3e86b8c5ec0bbcef034665ef7b913880,707.580937083333333128,3.146818593984191857
0xb94a9a48f902b3e50258857bc97e521919bbd9df,707.591916666666666465,3.146867423390379581
0x3de6ffd377f420cb468e44d84c6b53b783d0c449,707.661733333333333134,3.147177918449421552
0xf4288a88eba5a972982380f7bc03ab351e6820ab,707.740636583333333124,3.147528824192090735
0x53c89708300a66deecdf9f2d30c6904402a7ffb3,707.89875,3.148232000625271607
0xc6d8fca32ad0af2a4cd60e9bca048a27172c648d,707.994760083333333135,3.148658985440165966
0xe5362ad66b2ecc879c061b4d3ccce2cae238f728,708.012066666666666457,3.148735952858841996
0x8ba0f7eb15a04a170049ca6aa6495f6785189e32,708.100395499999999801,3.149128776916912301
0xb0392b0db88e459489724dd39aec4abfc5c6f91d,708.17327175,3.149452878834503719
0x13ebde81c6ac261660d1dc7698d047d55cc2bfc6,708.310373333333333133,3.150062609522665538
0x8cffe826ab6eefdf07bab173701d4bcd5da665e9,708.338272083333333133,3.150186683392731624
0x73120f1c83eafe83d8ad4e345937e9eca20e0d93,708.3489085,3.150233986636764735
0x0ea5e9e5f9a9cff76f09169e3703ca30edea0be1,708.356031999999999789,3.150265666916828026
0xe54ab4aa6bf71f74b01fa0074ef50ba4f4218688,708.46228125,3.150738188289259374
0x75ebdb528d25d49e29235abe9da4b246c24523d8,708.57176,3.151225072189165192
0x28a8dec7e685e0fafee97c4f50901cf1d730451a,708.589173999999999791,3.151302517321055717
0xbca5a866b8c99805f0c656d458e6d567c29c7ff9,708.658620833333333135,3.151611367623506583
0x2a74954b08774de1337bd9e266f807f39cf1a76e,708.683825833333333122,3.151723461602448854
0xa711fccac217ada3562a94abe9f341dbdb8b572f,708.742167583333333124,3.151982924363645253
0x1ea0063b965616c30e932d2cc348e850908db925,708.879469666666666457,3.152593546733726451
0xb2afa46a71f8c0a2b920be30218cb8adc6ff3908,708.88211075,3.152605292400838194
0x34bbf112b0f400389b9aa5b748aa9240db5a5d57,708.91577599999999979,3.152755011576580557
0x585bdcb55263bfbaa500d85b8c8990e633159a06,708.933224999999999794,3.152832612363668980
0x382f75ff4553a940bc1954f244676835b3b1b340,709.00771375,3.153163885538592055
0xaf7877adea531a86bfa7945faf0892f813caad19,709.093612666666666465,3.153545903049244592
0xb2755162e7c1f8f71c424807a4c1f14af099de77,709.267516666666666465,3.154319304807386893
0x25403904874ebc3c4edf03b72ede2d51682eba6c,709.337333333333333134,3.154629799866428865
0xa47a2728015f76c9b1458387c65e03d6c4516864,709.337333333333333134,3.154629799866428865
0xf657b7d1377ab8deeef2382bd8a0dbb8a529b06f,709.372893333333333134,3.154787945547491636
0x1e58a09f847763c9627e89cffff45b79324d910c,709.4427135,3.155098456172053398
0x7163e6cae440edb32e673efa6124a3d64fde30cb,709.501524833333333141,3.155360007307154907
0x81c914563468a8eb4294f46672bd8627e6fb7be7,709.691146666666666457,3.156203310849811582
0xb7914e462e6468d9b230b8fe0c21e6affb621c66,709.710982083333333141,3.156291524727143242
0xa2d7fa881b09c0f298fad86a9d9a6d16454ff3e4,709.854347333333333128,3.156929111766006699
0x968fcfb611189504bd75c5800f6add6cb3f155ed,709.9158585,3.157202669846587848
0xe6f3e96b0033230d1ae59765296e8874d5630953,710.110916666666666457,3.158070150347553978
0x9f75a35ba2cef852113b8f25006634118051212f,710.281542416666666456,3.158828972772767594
0x25ed215b8e0ff52644f2b4f9bf78db0e8768070d,710.328993166666666456,3.159040000083669993
0x3b5f0242ff07e62a65b8929960c88f642cdfe958,710.419532999999999789,3.159442657102955984
0x387f993653a789a990310a9f04b2abcbfb8072c4,710.423294749999999802,3.159459386701261324
0xe95f5de263cce3e88e3514f461ec4d55c0b97966,710.432914583333333133,3.159502168903010771
0x688f22222a3c41713dc02616486177589875bd71,710.7713435,3.161007260902942886
0x2131598618c9428d5bb2e4f0dcd3b97d90073357,710.851843083333333133,3.161365266005066601
0xb996b2081ca36cba0d19b5ea640559923d11f6e6,710.988321999999999805,3.161972227513136321
0x1d4ae87b7e0ee13b82648f6ca1ee53d36af18b02,711.012933333333333134,3.162081681283436177
0xb94cc4314e6bddaf0cc8c768938bc5fb5d74b4ff,711.0674725,3.162324232848596358
0xe2fd4ff204b2279d1e6241bc8f909d9583d96b61,711.172089833333333135,3.162789496612121976
0x12e036a35dad8debb253159361ca4cecb7ee5294,711.172938666666666461,3.162793271621278578
0x429e7c330e935fd69e1e9679ed6f219c070f8b02,711.331116166666666456,3.163496733051714645
0x62f53f6ed911fc79dff6fcad04c232fbc61850e9,711.3771,3.163701236556787115
0x5acb5b5e834888f916d8389065d5aecb7934a354,711.420794166666666467,3.163895557247056243
0xf0c291995555131bc240991df4798191de5aaeb8,711.4863635,3.164187163177225870
0x30a4b8ea5e828a75824972f12136b37ec8e09dab,711.748478,3.165352862730626540
0xc5a19fa3e19f11a3caded2d9ddfebc6258d5e9ad,711.924399999999999789,3.166135239122750412
0x5f5fcf33c22a94cfedfb19110a1814e665d97db1,712.11181275,3.166968718228166524
0x391f12b894f9e3ad8410199513634b7d2481ed26,712.139805,3.167093207919975562
0xb03dbe2f489675e848f9eee6c342319e34b0fa5f,712.139805,3.167093207919975562
0xf21b2cba54d317891762df3e0efa011e8b9bd055,712.204272,3.167379911452626678
0x4b3b6f0ef92ba4b62bcad5c1bf3c8cf242b10435,712.2877495,3.167751160217838082
0x36f533bee584ccb5091be4a3e657faf38a690ee1,712.559575,3.168960047417717958
0x76cce40b9d736cdcdca2481122a5907726a31afa,712.590604666666666456,3.169098045386451106
0xe957344ddd4830bf79efb69f136153d14e6d09d6,712.699498333333333122,3.169582327250298756
0xfa13f0dace2a4de715db977494573997019a1529,712.86829049999999979,3.170332995196180670
0x56e330ee8ca2eeb1d2850c25cde024ac757edd85,713.020429333333333124,3.171009600916473006
0x4d8def17b5f739a39614ab67b3a1b3dd1e828020,713.33708325,3.172417853146856700
0xbad2d7ba80cd7375120a5c108ca561324890434d,715.109581666666666456,3.180300670055924029
0xc22b9aac77d506b20a7e7d6885afc6d26474f1df,716.25627675,3.185400357202298652
0xedacb733f39f5b5743ea22f57cce8966ffd1df06,718.433513319528286454,3.195083162605077709
0x347881127ed7b84864f34536b6c1936c3f612239,721.193916666666666481,3.207359480584300243
0xf8bcd6356402619739451482b765826bf15ca237,721.940546666666666469,3.210679961738740545
0x0e8bb213b61b740a4ce5f8b59bcbbdc05aecd615,737.838846341666666481,3.281384332656707776
0x12c503fff1725a9eaf2c1fa3d248e45ea8f934a5,739.246808937499999814,3.287645952556285118
0x4cab735b6241064172f4e3a05c357835fa672a6c,753.13869999999999824,3.349427239770258444
0xf41e96308fddcb811da7522e29c9bf4db875574e,753.88824999999999982,3.352760707015494683
0x3bd8e0bb7e81c4b4abcffdff0b880d74a3ac9d2e,759.47499592,3.377606593923342273
0xf763e4cd521f5993856828000dce80f58ddde177,766.976925,3.410969858367695796
0xd127b81cb0bc79434d4eff419e22e8c96a4266c5,772.998138556666666498,3.437747949445970347
0x51f19318ece6fdb3ee1a22c9f823b7ad71c31478,777.576498630539374214,3.458109250684249325
0x0e520d38997270fedae61b3e320fcef4aaff1c9f,786.807,3.499159979751296463
0x67c06ff388ff5a39d1e74fac4ed38c0cd7701bb8,793.171133333333333154,3.527463134992418132
0x3e96fec3b5c819c288501f9383fdb9f2f4ec2cdc,795.114424166666666487,3.536105515541927156
0x3dbecadeb48c00f47ff9720a71875d8d3211e020,797.644659,3.547358207076411080
0x0a5f515c1abb8cbd6ff95db31276267bfeddc063,808.086208333333333184,3.593794819299991741
0x499cbeab7209a5e794d817d3166630768b4aba42,808.604268266666666473,3.596098782769854902
0x57bafcf4b11bdcc63095a82f224835c6ad783761,809.504420833333333147,3.600102023509897137
0x0ad450dc1f853718db01392e594858efecb88b75,818.171681357436636319,3.638647856427017251
0x78e27beeae7319da787457c4efd66777575132d5,820.214623725,3.647733416384562221
0xcd6b69ce916d5a420f572fbfebc36df70573b7a3,825.8586,3.672833823356215750
0xd4c364b8c390d8e3b70d8a2587653bad3d7f9d47,827.30310012,3.679257936271644750
0x5ee0ac9e2033dc4b76a91cfd41d433ecdb6fb78a,830.631604166666666471,3.694060763588300856
0xf92f2274c127e1d088d7e5015b0ec4ce32f1c01e,837.314631539999999843,3.723782133540970859
0xa825d7c2fb124a3af614ed6acc83656b440cc59d,848.542168333333333157,3.773714261011134701
0x25f238a18be9bdc87489fd512ae489fb723e4580,852.047083333333333154,3.789301639237853599
0x7d4681c5cdf5bac83823b1a18da93576bdaf7439,862.104876216666666486,3.834031574713754805
0xdc5b65d891a6accc26969320646cdd4eeec339c3,888.778821729999999973,3.952658382358224989
0x4ee45d5e9b1928469e0ae000284894ef2aaca041,891.342866666666666487,3.964061437273430302
0xd6162846564a4f369ae317d4d8e2c55674a73759,898.135629733333333162,3.994270833827874643
0xdc9a5def711cde720e7215005440de4d0bb80606,918.306706955,4.083977491448522363
0xd44f2870b767f88c45e11b611c9c9eb172b1aaf0,936.822447966465647141,4.166322386629628255
0x1451a876b22ae2d064c114da69767682e53deb48,967.073519509999999819,4.300857715992138612
0x70b52934105f6b4a5e5fd4b7eb17164f023f3865,974.349046534091565284,4.333214104527446829
0xeac10920d47fa868cc47e767438333b9fcd92888,977.525406333333333154,4.347340302045767912
0x6434e22948d4dd12f6aae230ff25c50ef55083fb,978.27336718,4.350666701863101638
0x8dca7f8df3cb69a7167149f922d93dcfab8517b7,984.4573,4.378168452916682220
0xa987ede1c48ef80f7493d467f8cd8e1cf93cf190,993.717961232499999811,4.419353311682298586
0x5741bbe4cc1c973f7b002cc688f8969dc6d27458,1005.16796666666666653,4.470274822018595629
0x85b942374ec41610bba569e77dda3ad0938e736a,1048.69336225,4.663844938105569736
0x144aa5fa6a2d93693c414a5e9c837089c6f29b4d,1049.378854333333333148,4.666893521130932169
0x7cf3d0d6967be21097c1d395f7ce77532112c251,1050.669345833333333125,4.672632712839965286
0xc03ed6056dc20b5ac9d0e97d4ffe537038741258,1081.481692981666666491,4.809664198355030587
0x94ed0dadf3eecaf684bfa75054dfd6aef7384d56,1084.481722749999999814,4.823006204848890649
0xfe92b5dea7977d3307add2b5f2c6c6c4313fdccc,1086.250879999999999808,4.830874162616280694
0x945d7a0fa3d7aa26ea977d0dedfbbd5aed55730c,1093.708474375014275483,4.864040257709827568
0x9714f78c2f3eaa25f400c7cee3b354f3fab62d07,1098.451666666666666516,4.885134615847483799
0x5139b3cb353e6c5755ca092ec175b2cc0ee734c8,1125.98605143,5.007588047541571260
0xa54fcafff39da4514fb5c4245d83f6418d5dfbb2,1129.7785242975,5.024454279390358372
0x15d97869b7882af762970e03da63274b5692e2f9,1159.14757785,5.155067017754506939
0xdc136e9b88968f68b5a06540c2c524df530330b0,1164.001897438333333184,5.176655591359493661
0x78e6d347c3820550cb9bb26aea4b43d4df1b4989,1165.792874720833333135,5.184620589169080678
0x8d49bdbb5efb47b41fc480dfb68ce17a5539ae78,1171.940149316666666501,5.211959310418741428
0x2d2e13eeda4cc6263eab5af2fbebb6e9d341dfd0,1172.151280116666666481,5.212898270603199465
0xea5c8dbc66e4a39a45346bd9179fe322d96727ce,1172.660653083333333174,5.215163600601187779
0xa16fae0f65b0c24f08623d59aba947d3354a2bcf,1189.285064983333333162,5.289097204149937615
0x9ff0f662411a99cd8aad69f3183a0896fbf2497f,1208.490952199999999814,5.374511380592415906
0x83ae1ce4466e67f75a5d8f24ddeff85f60cc9b77,1220.200733333333333217,5.426588189153354967
0x08b8b670594c9310dd17f9091a30c1ccbf5b4ffa,1236.4654722,5.498922221925490267
0xf35479da1cbecb6ad0a93a5ce88d0110512d5bc4,1252.760295954999999811,5.571390050961831763
0x0f172da2a901ec0f4eb0af2934b349258cedbcc8,1260.0819,5.603951357434510846
0xed594251d28afee844955d774e4fee186f012d51,1265.118449999999999967,5.626350362776375359
0x6dc72af4fcdc48e121ec0add87026fa2f3a58ab2,1282.857776868320854416,5.705242318040315856
0x60e0ce3d1dbdb319415bce39cdca7d38f2467272,1294.481820764999999983,5.756937828128726330
0x83fbd1ca24414ff4ec9a307025f77a5e82f58f63,1316.118791666666666491,5.853163742059531882
0x1df54838f7943c14131376a7f9f25d0316928821,1316.402706128333333224,5.854426392394285683
0x1fd8c7ad6c65d2ea0ab4a5915ccbbc926f0c900f,1336.711317364999999812,5.944744703852713842
0xdb108fe87e045f87f4ddd6cd20b0cfb67ff38272,1338.088333333333333145,5.950868695082927196
0xba7f3daa8adfdad686574406ab9bd5d2f0a49d2e,1344.698333333333333144,5.980265291028509874
0xe20ed85154cb685217fcbb67d8cf768b1449882f,1347.47717918,5.992623628176697559
0x1330ead9c9f40211a41a70fdd6178dd469a5929a,1351.036142199166666513,6.008451373692539241
0xb732f1d01f48e67b4364f4c9d89678cf7ceb6b0a,1353.893169016666666484,6.021157404397492566
0xa00b284859b550c455ad593a37c2071ec58492d8,1374.682557375,6.113613871799266451
0x924d8ad661f835c8efc40af95fca19d6886482a9,1396.2449999999999998,6.209508336768545437
0xb8d0879eb3108b284d98836e3e3b003e90fc468b,1407.984769763281425515,6.261718513504604873
0xc1025d24b899c814fc6dea7f3c5a9384fa05ef41,1420.800971453333333144,6.318715896657335548
0x4c251a7c09d715fb90c6be53691f71ea54fa077a,1431.976549999999999956,6.368416950665577921
0xb7d83df4d8e57a5f6f762fc4516c6f1bb1e9db21,1446.66881668,6.433757741454792364
0xd9fa0a8d7ed193d1b020f9d4b6888407e6382c04,1454.975643045819635104,6.470700618650875991
0x16065b511a445323df27d1202febc2c5543ee8e8,1497.498573083333333134,6.659812478368738475
0x950ffe6e06d868c829139040cbe9faf07cae55df,1525.47009947499999982,6.784210006253311424
0xa0e8ccd5df7b677a6613f0788cb264da2810c2c2,1548.4439385,6.886381362249799184
0x4bbce579647b6eff57c739e32a5a9ae45b88a58a,1616.195864068333333184,7.187693916027028684
0x3c0422afa49c75004563ef65b4555737cd7818dc,1641.412708699166666461,7.299840571493767484
0xf3e0f808fd8e340fa01d27019777db0434a7fa8f,1651.80036143833333316,7.346037489859320832
0x33c0a7610c25d2ac572ec2511f63d9c665f30f7c,1704.140504055,7.578809354342879447
0xf8cb9434a69f34720a1bf44bcf5b2cc0fbcc36e6,1712.971622499999999847,7.618083911177258780
0x2dcf3613f8b28c8ac645f58bd1d8ee1c539306a0,1732.03569484,7.702867395542816854
0x7e3f6cbbad1f6752ce2edd18322ddb8451b0a565,1775.579686697122192548,7.896520214677697847
0xbe11d5327b80a0c4dc78713a54a4363583f3dbdc,1834.364259396666666464,8.157952337443543418
0x02b1eb1912fe59aca86d0738349dcf0f946af9ad,1837.667301244999999815,8.172641926945329436
0xa39a85204486e762827ddcf2ef5c826d2adafc08,1868.340139795758179987,8.309052977078571488
0xd5bb63092803f809556f7b7a09b663d40a8f1179,1872.370875,8.326978830960981844
0xb6de81b6203ee30d13a911fa3734fbb876297e09,1875.2643495,8.339846955129718132
0xba20ad4c1fb7acc230fa3d50c6e546dcc3291df1,1890.39475,8.407136254674853097
0x8b819034d43341b464ee0e4b8b9d7ffb6fbe3921,1890.4063125,8.407187676481301024
0xed6895f71332ced13971fa14f92a3051ba4b6ef7,1890.4201875,8.407249382649038537
0x69975b6d6cfa528e60bcd0227387295d18d16e8b,1892.592233291666666477,8.416909103150237969
0x2652b3cb6a4f974a475136b6d6d4e5eb59de51d0,1967.045,8.748022249890874067
0xf4b5ed22a85df12226e2b6c6a673861614dab6c3,2001.705,8.902165368722023174
0x750d5e45bc1b9a982e43a53f887c877c842c9d83,2021.296392683333333175,8.989294000298905896
0xbc4b13f646dad875ec4fb581ca899e6a3e812679,2074.558233966666666514,9.226164927307060924
0xfa8deeb3e47674468f74f65c3a015c8a5b6eeb99,2096.053943398333333128,9.321762610321638178
0x7be19c4724f14de4a9765a749ca36dcc0e18620f,2106.015649313333333147,9.366065219052648159
0x30c10613b2dfc470c1fc02092cb756a3522abc60,2189.470596185833333142,9.737213683934789042
0x6c7abd019c2dc64bf84eef9e03c16a301c2dad45,2201.411951733333333159,9.790320371389009876
0x771e9d11440a4452fcc957c6a0cd3baeb47866b8,2278.161616171666666487,10.131648491578531913
0x714301efa61e915101363d75a72bd9bbda5278ce,2315.436571735634996208,10.297421079718248382
0xe0d97d593e58262f0cc5efe95a80f4408f74215a,2370.535463413333333158,10.542461905088706182
0x888790399a2085ca4ce74ad9661c9f37ce1e6a29,2409.436666666666666496,10.715466890540328924
0x222272d4e982504f61fbaa868ed38ece988e2749,2409.509999999999999829,10.715793025240683346
0x420e28592c529c7ea2031f97567050cbc200978a,2409.556666666666666496,10.716000565504545251
0x1101c5236d6964841a6c6eb16378c26af8282e89,2423.143166789999999997,10.776423690230753907
0xf9c3e43158f512625919441a1e65d3329037c2e6,2513.574,11.178595954209082097
0x54e5e90a6679314e8339bb1ed74beab5ca19324a,2574.4662684,11.449401613870923577
0xba4bf4ebc2aec755117cb2eb85a68eaec27e1eae,2580.979161821666666484,11.478366348568862823
0xbfda28b2b0506bb732fb2ffcddd858d60fd7d2c7,2659.108561215,11.825830552114531865
0xedeacfa5f263df3ef8c150bf2894aec1ee87a8ff,2666.67256066749999985,11.859469861590742317
